Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
-1.6132531938831365,-1.2454163973421477,-0.7609229955671393,-0.4939279560666527,-0.5086623132144381,-1.7885791337933141,-2.8155052733076107,-1.0467005238433176,0.4106950723637766,0.4439117605147909,1.2690516223174855,1.6215068168999944,-0.943610040115602,1.374017572131294,0.12438744221632633,0.12086186907867932,-0.41878266310555007,-0.5032312323867562
0.7019654318641392,1.4959016821615934,1.4439992668500399,1.7657915848211865,-0.07542403798093024,0.7251390669786688,0.840910869833529,2.3281148819636135,0.8556395918319082,0.7862059221196475,0.2057570701963726,-0.7523079851448943,1.713315819982789,-0.8973227893821843,1.5126463513117328,-0.8277409138458963,2.515858629789778,-0.47976086934449
-1.615842923889565,-1.2404038417018957,-0.7843863623933474,-0.6947465969219916,-0.5110239951087372,-1.7885791337933141,-2.8155052733076107,-1.0467005238433176,0.5505347784823325,0.49680829199519533,1.2690516223174855,1.7737704372204341,-1.0385971750527252,1.4374189704889486,0.08046516122761961,0.19675009171264546,-0.4078325090275825,-0.49769893252679337
-0.4323363109516401,-1.3314213989578791,-0.44111841692104203,1.3905487944061592,-0.46803743718993723,-0.07925075726836567,-0.4495889453927556,-0.9197979468917056,0.5378220779260999,-0.18485472421041674,-0.5294998009512056,-0.16322250324942236,-0.9799086952522884,-0.6022531085316941,1.82402064759226,-0.021428548360007026,-0.9005894425361265,-0.48143732384750904
0.953169242487725,1.8424928848934885,-0.04801071236085577,-0.19599483045758678,-0.2623304237584303,0.6245903389477896,0.769216435654291,1.7213619359137187,0.5123966768136353,0.8687876712666676,0.8052742112859365,-0.7498118602216083,1.3917165202671005,-0.8902304989398235,-0.6550145152971324,-0.8277409138458963,3.4904223427288987,0.049998753609514154
-0.9554617722502416,-1.349951891273818,-0.7374126396225507,0.21267397743672112,-0.477866966631893,-0.23007384931468464,-0.5212833795719937,-0.876175186064589,0.2962807673576858,0.6151253255673123,0.7034694137424253,1.0299252100812366,-0.8655848935601079,1.3568644604065887,0.6492329661547095,-0.14474691014020194,-0.7363371313666118,1.1363412715658265
-0.9010774421152385,-0.7744948949654845,-0.5810226388495283,-1.4353265245917086,-0.49658914483097555,0.7754134309941085,-0.23450564285504155,-0.3328735284905002,2.5591414663670404,0.5502450080076075,-1.1855751628982754,-0.4128349955780121,-0.7936660628220003,-1.069067405950229,-1.4452037287773645,-0.68545049640721,-0.046477424454650175,-0.5563748401324583
0.953169242487725,1.528869375308617,0.6423888453340142,1.0753154876647493,2.8177775243890104,0.7754134309941085,0.6975220014750529,1.8403331018058549,-1.267381401058891,-1.1742899551599897,-1.5136128438718104,-0.8796103562324751,2.3504081035967803,-0.9633886800472895,-0.11147665229734696,-0.8277409138458963,0.6214819743013761,-0.39426168969052106
-0.18501709533769745,-1.3298070698802493,-0.6617309145669418,-0.6334517701231746,-0.5193719298453133,-3.1962613262256245,-1.0231444188266599,-0.9316950634809192,1.1353190040690198,0.12585110806890673,0.39805502111189295,1.2845299522563982,-0.8737266479832899,1.0846586029889516,0.3524830057988621,1.420447681685348,-0.5173340498072589,0.6211668027880877
-0.8389239219609492,0.5572376711764324,-0.646011988553171,-1.1416046025754676,-0.3992354122899904,0.6245903389477896,0.4824386989373388,-0.3328735284905002,3.15663839250996,4.413628159861121,1.291674910660488,1.9934294304695934,-0.9861280909922191,-0.3569000857785616,-1.3058627377087018,-0.15423293796944765,3.62182419166451,3.2228565460232743
0.953169242487725,1.7904460262016801,1.3197412388094987,0.7805001725351354,0.40758196034473565,0.8256877950095481,0.840910869833529,1.634116414259485,-0.5427574693536482,-0.7915318168421575,-1.2421333837557815,-0.8920909808489046,1.373397572814941,-0.4938880571679941,0.006747538184839348,-0.8277409138458963,0.5776813579895056,-0.21991042137654498
0.953169242487725,0.2925335828789491,-0.49545117407358313,-0.256203927600357,-0.10396527099575827,0.4737672469014706,0.19566096222038667,-0.41218764852363693,-0.14866375211044577,-0.3980364721342729,-0.1901504758061695,-0.5501218663587365,1.447351842158844,-1.1207492281290574,-0.6602858303201762,-0.7423666633826845,0.5667312039115379,0.7725506444107034
0.5155048714012712,-0.005192592894279825,-0.4479133125391371,-1.2701990243104886,-0.3465021022525802,0.7754134309941085,0.6975220014750529,-0.7532383146427148,-0.6571717743597391,-0.26831738967117175,0.46592488614090033,-0.6674397377531737,-0.36079611932282424,-0.47098257456994297,-1.8888507772160201,-0.609562273773244,-0.4078325090275825,0.17237993232990126
0.9091438323784368,0.17434842339725298,-0.035219733663292195,0.7863205905197493,-0.25318791343648706,0.0715723347779533,0.769216435654291,0.4602675774570744,-0.428343164347557,-0.560008726423839,-0.6086813101517141,-0.5725869906683095,1.1807018461381307,-0.9299647764195256,0.7688633319298062,-0.7328806355534387,-0.24358019785806784,0.34505474614085824
0.3445826909769759,0.04718914566478943,-0.6347118618528544,-1.3846652635379222,-0.44547539014416043,0.6748647029632292,0.4824386989373388,-0.3328735284905002,-0.8351495821469916,-0.3810996094230293,0.7826509229429337,-0.5176722423560198,-0.5982639566656324,1.1039701756400992,-1.6810261957445425,0.9935764293692889,0.3915287386640556,0.6815191648967716
0.953169242487725,1.120070571528227,0.06182820968198427,1.297317017912424,5.600921367360399,-0.6825431254536416,0.6258275672958149,0.6704499705331819,-1.725038621083255,-1.4073837359867603,-1.773780659816338,-0.8721219814626173,1.8496902065710876,-1.1201881552662252,-0.11363663288118757,-0.8277409138458963,0.40247889274202314,-0.5552013219803451
0.953169242487725,-1.3563500833139872,1.7416683715332553,0.8342379149828203,-0.29156153584156447,0.6748647029632292,0.769216435654291,-0.2773536510741699,0.4996839762574033,-0.8421678838193934,0.511171462826905,-0.537641241742307,-0.35381747267438257,1.7981280419390815,0.4743912670496554,-0.571618162456261,-0.8129882099123852,-0.369114872145236
0.953169242487725,-0.7964089510249994,3.4661193004364796,1.0191054338768097,0.5379344256688696,0.7754134309941085,0.9126053040127671,-0.6184043266316273,-0.30121615878523367,-1.297119607207183,-0.5860580218087116,-0.7947421088407545,0.6345333589111748,0.862438403953202,-0.07737281820330011,-0.6569924129194727,-0.5720848201970972,-0.9324035851596202
0.37306972104769165,0.07369100860636396,-0.6219789995635472,-1.3503339145978916,-0.43259936749248173,0.7251390669786688,0.6975220014750529,-0.3328735284905002,-0.8224368815907594,-0.4801611420619019,0.8392091438004396,-0.5501218663587365,-0.5779095706076774,1.3801153831712307,-1.6743068962106238,0.9176882067353228,0.36962843050812016,0.7071689187929624
0.953169242487725,0.820767314967689,1.6017098616557877,1.542783005426337,0.41686637737685783,0.8256877950095481,0.9126053040127671,2.61364568010474,-1.4834973105148406,-1.134183331291265,-0.6426162426662176,-0.8746181063859032,0.3047923047723038,-0.21896140821526142,0.9040837490236167,-0.8277409138458963,2.5925097083355517,-0.8435514964996131
0.7123243518898542,-0.012767594411490451,0.10181723294510114,-0.9169865980164157,-0.25833630013552333,-0.5819943974227623,-1.166533287185136,0.047834202364335686,-0.17408915322291035,0.31470793098991195,-0.24670869666367554,-0.4502768694273006,-0.4419875037095559,-0.38759597663681766,-1.6695122897695693,-0.2680652719203967,1.5193946086947228,-0.1813519678071079
-1.571817513780277,-1.3253193012636213,-0.8134525571788765,-0.5128040918606462,-0.5157881511438,-0.07925075726836567,-0.5212833795719937,-1.0110091740756766,-0.08510024932928412,0.09573374277668571,0.793962567114435,1.9460030569271611,-1.0684502746043927,2.998850378471705,0.4690561217238614,0.06394570210320481,-0.604935282431,-1.2529416861368532
-1.2247936929188286,-0.33323107258458423,-0.6013461956641452,-0.6394023543320666,-0.5047802375580247,-0.3808969413610036,-1.6683943264398022,-0.5311588049773939,0.8302141907194436,0.7600277486454484,0.8731440763149434,0.6580025965116381,-1.0211828669809195,0.5084055814468509,-0.5124001033785348,2.4733967707316267,-0.1669291193122942,1.9831184410407234
0.953169242487725,1.4503717370448164,0.30040743124806185,0.8013958485649869,0.7780733560962091,0.7251390669786688,0.6258275672958149,0.19853101249437485,-1.0894035932716384,-0.8066486732070994,-0.6086813101517141,-0.8696258565393313,1.382896286308653,-1.0978554804490699,0.009311164016561489,-0.8277409138458963,0.1944259652606379,-0.008677153996150955
0.953169242487725,0.4433534476170592,1.0402764151326804,2.1041908976190937,1.0142602985802962,0.8256877950095481,0.840910869833529,4.616326972622367,-1.343657604396285,-1.0822591319684733,-0.7217977518667261,-0.8671297316160456,0.2335519535694615,-0.9732973258607803,1.4417682163223688,-0.8277409138458963,1.355142297525208,-0.5032312323867562
-0.9399233922116693,-1.0808286185133125,-0.7794144224558186,-0.25801114703768147,-0.5089030779576841,0.4737672469014706,0.12396652804114865,-1.0467005238433176,-0.021536746548122463,-0.11629284130180094,-0.29195527334968036,-0.04091238200841343,-0.6610233136776602,3.864739314753271,0.5600802420432651,-0.38189760587134575,-0.25453035193603546,0.44245675276626206
-1.5847661638124206,-0.9744914898155445,-0.8168601833698033,-0.0983307734741998,-0.5256452728341572,-1.336109857654357,-1.9551720631567544,-0.2799974547606619,-0.16137645266667827,0.8179521515391519,0.567729683684411,1.1896772051715343,-1.0772705085628398,0.2553940286332203,1.221848640603326,1.6101682382702631,-0.37498204679367947,-0.9562092391024901
0.8754773422948635,0.5086673195811899,0.2617170918526776,0.943197344066395,0.01029808511122268,0.0715723347779533,0.052272093861910604,-0.7294440814642876,-0.6953098760284361,-0.012502616375049081,2.0721783584940705,-0.5476257414354506,0.12465598815940226,-0.38575262325397663,0.5779376582932885,-0.8277409138458963,-0.8348885180683205,-0.3221741460607041
-1.4216131734074113,-1.0967741977295602,-0.7049640960741174,-1.584581730388232,-0.4719311921704212,0.4737672469014706,0.052272093861910604,-0.6104729155721514,2.381163658579788,-0.15737179732813897,-0.15621554329166581,-0.35292799741915065,-0.9911036075841637,-1.0252770205441997,-1.6714535087213447,0.8228279284428652,0.5229305875996672,-1.179345333454319
-1.5821764338059918,-0.6404890267265195,-0.8171925641661774,-1.2497453781465147,-0.5313700695629964,-0.9339149455308399,-0.37789451121351764,-0.7294440814642876,1.1098936029565547,2.8514477354211256,1.5744660149480179,3.029321273633241,-1.0867692220565521,-0.2472148081473574,0.05923947372658875,1.1548389024664667,-0.112178348922456,-0.4564581517525259
0.8832465323141496,-1.2765550220616315,-0.3202725352876291,0.1367149627074591,-0.4933347739459508,-0.07925075726836567,-0.23450564285504155,-0.4915017496800152,-0.5554701699098803,-0.6182572400367468,0.4772365303124013,0.02648299092030588,-0.335692376518013,0.34891619688043324,0.6335138894289588,-0.296523355408134,-0.6925365150547412,3.2319094003395774
0.953169242487725,1.5962237440910587,0.40337348704971276,0.8684385053139839,1.6777928379273577,-0.6825431254536416,-0.3062000770342796,1.3287570884696691,-1.1656797966090322,-1.0594550341865048,-1.1290169420407694,-0.8346801076133288,1.28790915137153,-0.8416487547901529,-0.2113578973629675,-0.8277409138458963,1.0266376751861788,-0.8988744950992402
0.9505795124812966,1.9509726771487312,1.348059795116524,0.9104586582061356,-0.4619758533200495,-1.9896765898550728,0.769216435654291,3.327472675457558,2.0124953424490504,1.8643145216310304,1.167246824773975,-0.515176117432734,2.0505201490095764,-0.8245032437078772,1.5212099803460515,-0.68545049640721,4.552587288291759,0.16064475080876822
0.9220924824105804,-1.110761108117661,-0.21484460315304357,0.7574753548979257,-0.48350097117359636,0.021297970762513645,-0.37789451121351764,-0.5549530381558212,0.0547394567892717,-0.6590203958751419,0.49985981865540363,-0.5026954928163045,-0.12400676151528121,0.27196067848085603,0.4185769391352433,-0.6949365242364557,-1.0319912914717382,0.48922983340049214
0.953169242487725,1.8736192117647392,1.2582638229187022,1.7403413631037021,0.9236285069733166,0.17212106280883263,0.5541331331165769,2.4074289925583705,-0.7842987799220623,-0.8730415074564245,-1.0837703653547646,-0.8446646073064724,1.1630689168827393,-0.7658810384264122,1.1918652288650922,-0.8277409138458963,0.40247889274202314,-0.042206244056531
0.9039643723655792,-1.2157757451362456,0.43321943467685764,0.5066071312345415,-0.4398349115854495,0.5743159749323499,0.6258275672958149,-0.45184469438263647,-0.0723875487730516,-0.46545150172878086,0.793962567114435,-0.7672847346846096,-0.6057272315535492,-0.5285699144555697,0.513659050318074,-0.7803107746996676,-0.6706362068988059,-0.7513464988335682
-0.6369249814595089,-0.5661537370953416,-0.6230646790641436,-0.5873784980033211,-0.4662930470968189,0.5743159749323499,0.6258275672958149,-0.8484152473564239,-0.5300447687974157,-0.3344525974513856,-0.3032669175211815,-0.2555791254110006,-0.8627352795119942,-0.2330636487284904,-0.16810508175879477,1.0315205406862722,-0.9443900588479969,-0.7463171353245112
0.953169242487725,-1.3563500833139872,2.1537227996615713,1.3623181639522792,0.26744369959597947,0.6748647029632292,0.6258275672958149,-0.2773536510741699,-0.09781294988551663,-1.0473465901382801,1.97037356095056,-0.7922459839174686,0.6922041194087138,1.9036644132943594,0.7130571024253766,-0.6285343294317355,-0.5282842038852266,-0.3992910531995781
-1.6054840038638503,-1.320166029859937,-0.8209333681009864,-0.7682852959928737,-0.5198342388470477,-0.5819943974227623,-1.453311023902088,-1.036786260018973,-0.04696214766058703,0.43968170010261076,0.9862605180299554,2.647414160370498,-1.081341385774431,2.9125548199956452,0.22935750903917734,0.6236213440287045,-0.6158854365089677,-1.0834521358816323
0.6553502917484223,-0.04403061659579017,-0.3465664720907353,0.15862317530693032,-0.11481608763643507,0.6748647029632292,0.9126053040127671,1.174094572809892,-0.5808955710223448,-0.8214663504466223,-1.0950820095262657,-0.8122149833037557,3.4081576990751743,-0.6428029499226017,0.0483485220331734,-0.8277409138458963,0.31487766011828194,-1.0648434908981212
-1.5277921036709887,-1.2000676089897224,-0.7293207400033374,-1.897002524163179,-0.5115448572269119,-2.8946151421329867,-1.7400887606190403,-0.47167322203132583,0.19457916290782706,0.8959464874297408,1.0088838063729577,1.4193206981138369,-0.9870327303725728,0.720318939478013,-1.4820476920610106,2.795921716925983,-0.3859322008716472,3.1876510014598756
-1.211845042886685,0.09121023940224074,-0.7544754350544159,-0.4379308063196299,-0.4903623501594403,0.17212106280883263,-0.5212833795719937,-0.8880723026538025,0.19457916290782706,-0.12473634106363768,-0.15621554329166581,-0.09333100539741732,-0.9724454203643716,-0.06525017589754295,0.21214730170829343,-0.30600938323737975,-0.6158854365089677,-1.2710473947694583
0.953169242487725,1.5423236942694076,3.4282088903038654,0.1344334430843435,4.2332867548282485,0.6245903389477896,0.6975220014750529,1.0035692350311631,-1.2419559999464262,-1.1200304965526744,-0.9706539236397526,-0.9020754805420481,0.7437685640888666,-0.949403676729277,-1.7471292793503763,-0.8277409138458963,0.05207396224705865,-0.48646668735656606
0.8677081522755774,0.48503038228368317,-0.2759459509130641,-0.7186637053359052,-0.3928123599735205,0.7251390669786688,0.840910869833529,0.10335407978066598,0.6776617840446557,-0.12584164172143725,-0.653927886837719,-0.5950521149778827,-0.33297845837695234,-0.7918555741464178,-1.2222170138787773,-0.5621321346270152,-0.057427578532617776,0.07682202565781819
0.7123243518898542,-0.5803842394772836,-0.5762883749268404,-0.1827110363552533,-0.3088315440997713,0.37321851887059126,-0.09111677449656547,-0.6897870261669089,-1.3945084066212143,0.36262645424458834,0.27362693522537956,-0.6424784885203147,0.8977834185940592,-0.4033716619195256,-0.28872895741985305,-0.38189760587134575,-0.5173340498072589,-0.6457298651433712
0.7589394920055711,-0.4109530004213961,-0.5199750490992989,-0.03130236618007817,-0.12852438933326713,0.3229441548551516,-0.23450564285504155,-0.6739242040479574,-1.343657604396285,-0.9281237086586434,-0.5068765126082033,-0.7123699863723199,0.4547362820659056,-0.6517053456179519,-0.46507345281525364,-0.6285343294317355,-0.4297328171835177,-0.14279351423767098
0.953169242487725,1.2024773882990125,2.879824172890831,1.2784334380677596,1.3385450493735191,0.6245903389477896,0.5541331331165769,0.38095346686231707,-1.3055195027275879,-1.175735987599517,-1.1516402303837718,-0.8321839826900429,0.7919406110926932,-1.3112656819472155,0.38272954719648766,-0.8277409138458963,0.04112380816909086,-0.4998783233807181
-0.8518725719930929,0.5657054491759248,-0.6603720779436896,-0.22305264872042366,-0.47663276245825714,0.3229441548551516,0.052272093861910604,-0.8087581920590452,0.11830295957043335,-0.23530795949989627,0.05870569596685687,-0.28054037464385956,-0.9517517945387841,-0.40512574631872234,0.25019567306013996,-0.609562273773244,-0.6487358987428705,-1.3233527752636511
